"Name","Number","Inc/Reg Date","Status","Registry Type","Name Status","URL","Index Date"
"The Dhoon Estate Limited","092128C","15 Jul 1998","De-Registered","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=n%2fonZFxJwNCSxNi5WpZUZA%3d%3d","2024-04-29"
"The Dhoon Estate Limited","013917V","15 Jul 1998","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=tWpIh8dqhpWXWAM5sjxKHw%3d%3d","2024-04-29"
"Edenton Limited","092135C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=8OCtg%2fUFQOfjvhajn4gODw%3d%3d","2024-04-29"
"BRAVE EDGE LIMITED","092146C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2fW2gAR2Zo4ND9mhWK7OrCw%3d%3d","2024-04-29"
"GLEN EAGLE LIMITED","092147C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=eNp0h0DpYZP0hs67HPZQxw%3d%3d","2024-04-29"
"Ellan Vannin I.T. Consultants Limited","092156C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=V6Y36J0JiLyN6xdTlTrhTA%3d%3d","2024-04-29"
"Cormorant Commercial Enterprises Limited","092163C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=GtUgaZIDFgMaoHPKeAP4Pw%3d%3d","2024-04-29"
"Cormorant Estates Limited","092167C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=T5u4LlsnYPdXHOXrvqiNWQ%3d%3d","2024-04-29"
"INDEPENDENT ESTATES LIMITED","092177C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=GbMcydXaxIPz9jFXFSgm0g%3d%3d","2024-04-29"
"Hamilton Estates Limited","092182C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=u2NlekQ%2bXRUG3UTgKWzmXw%3d%3d","2024-04-29"
"Nova Commercial Enterprises Limited","092186C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=e8hhmQbHPn4zMowB8r35ew%3d%3d","2024-04-29"
"Pinnacle Estates Limited","092194C","16 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=V8rNcI12U55DxIAhusAAUA%3d%3d","2024-04-29"
"GLEN EAGLE LIMITED","008967V","16 Jul 1998","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=HFJI3d2KfmV5akZ077glzQ%3d%3d","2024-04-29"
"Eglinton Developments Limited","092204C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=zUOlPCyfx8uCW%2fDHse0OXA%3d%3d","2024-04-29"
"East Print Limited","092207C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=cAdI2wm4rkL9jkCLBGMafQ%3d%3d","2024-04-29"
"LIGHTENING ENTERPRISES LIMITED","092209C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=J%2bPPjqmSvtE30BqKpYFofQ%3d%3d","2024-04-29"
"PELAC ENTERPRISES LIMITED","092210C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=32hPEfKDCcEKgc0%2b0Fg7hw%3d%3d","2024-04-29"
"SPORTS ENTERPRISES LIMITED","092211C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=z%2fVxJi6PKEwNKPrZ0Hb%2ffw%3d%3d","2024-04-29"
"EUROPEAN VENTURES LIMITED","092213C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=YYLPOQ4TzkFqMtTElQ3WsA%3d%3d","2024-04-29"
"Tackford Enterprises Limited","092215C","17 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=wF3z3EpnPi427yRNAA4rvg%3d%3d","2024-04-29"
"Skyward Enterprises Limited","092222C","20 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=YdFBBh%2bbmnxg0J2Im5vzIg%3d%3d","2024-04-29"
"Eight Bells Navigation Limited","092225C","20 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=pKJvnDRPwQFVCxJ29ke4Zw%3d%3d","2024-04-29"
"E S Group Limited","092244C","20 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=5v%2b3A9coy7F0h2wP23hFEg%3d%3d","2024-04-29"
"Florida Executive Limited","092245C","20 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=U55jBEIyjdF0%2bjscBabj4A%3d%3d","2024-04-29"
"Ecnostar Limited","092274C","21 Jul 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=OXewNGJRGaHHSvpmkDzqaQ%3d%3d","2024-04-29"
"AWAKEN THE GENIUS ENTERPRISES","014551B","21 Jul 1998","Dissolved","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=aqTnFBzGxeklx7M%2fUZ6%2fnw%3d%3d","2024-04-29"
"Hartington Enterprises Limited","092252C","21 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=G7LJNUg0jZIxj1QidgS9sQ%3d%3d","2024-04-29"
"Eastern Crude Oil Services Limited","092255C","21 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=h%2bGDa2EVG3pF4lmEw5TiBA%3d%3d","2024-04-29"
"Mimosa Enterprises Limited","092288C","22 Jul 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=kKdEWXbCnm1rt4ojUzSZWw%3d%3d","2024-04-29"
"Easdale Properties Limited","092302C","22 Jul 1998","Live","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=eeY4I%2bhjhggIXxbTVdOBew%3d%3d","2024-04-29"
"EVRO CONTACT I.T. LIMITED","092279C","22 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=kv9sZknePXyWtxRTRmpNXw%3d%3d","2024-04-29"
"Delfield Enterprises Limited","092280C","22 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=vi9%2frses7Vc7g5LUns0tlw%3d%3d","2024-04-29"
"Chimay Enterprises Limited","092298C","22 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=PBBfiixMjMM8YSZyufJEnA%3d%3d","2024-04-29"
"MYSTIQUE ENTERPRISES LIMITED","092314C","23 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=87zJwnZzFlGUjXiQc39sGA%3d%3d","2024-04-29"
"Sheer Elegance","014567B","24 Jul 1998","Dissolved","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oztmt8qhIUjYJ9pYh7KD7w%3d%3d","2024-04-29"
"Java Enterprises Limited","092320C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oi3DDSF8YKkLEQBqRSDz0g%3d%3d","2024-04-29"
"Swift Enterprises Limited","092321C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2b8eEDbitj32AkpC7woLccg%3d%3d","2024-04-29"
"GLENOGLE ESTATE LIMITED","092323C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Y7uNp0bfOoTPMmuNQI9OCw%3d%3d","2024-04-29"
"HAILWOOD ENTERPRISES LIMITED","092325C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QiL681MJSDx4PsJYaRtcjQ%3d%3d","2024-04-29"
"EAGLE VIEW LIMITED","092326C","24 Jul 1998","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=leMp7AJYHLzrHYQycl9nQw%3d%3d","2024-04-29"
"Cusco Enterprises Limited","092329C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=hPcvQXN9RQ%2bF77PYrNO2yg%3d%3d","2024-04-29"
"R & S EXPORT SERVICES LIMITED","092343C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=mDp0dlYLpPppP3Uwic8cXg%3d%3d","2024-04-29"
"EAST MIDLANDS REAL ESTATE LIMITED","092344C","24 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2bovmF59N0z1FWW3TogMs9A%3d%3d","2024-04-29"
"GLENOGLE ESTATE LIMITED","012134V","24 Jul 1998","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=KAri3w%2fICEWVUmi5bPU6sg%3d%3d","2024-04-29"
"Classic Commercial Enterprises Limited","092366C","27 Jul 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=sWvcLMGn3mYteTqq1Dvq2w%3d%3d","2024-04-29"
"Editions & Marketing Ltd","092359C","27 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=83X%2fiON%2brqSth4nS3YVu0g%3d%3d","2024-04-29"
"ELDEN MANAGEMENT CORPORATION LIMITED","092371C","27 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=SR%2fp%2fe51aV5b97Wn2ZoLSg%3d%3d","2024-04-29"
"Sunningdale Enterprises Limited","092379C","28 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=XS%2bYXun1wHfgRH60y7qN8A%3d%3d","2024-04-29"
"Carradon Enterprises Limited","092386C","29 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2fzf13%2fAAT%2fsgaYrfEK1rlQ%3d%3d","2024-04-29"
"Elmonitor LLC","000192L","30 Jul 1998","Dissolved","Limited Liability Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=bKDVdovBvI8nf7J9JIuYNg%3d%3d","2024-04-29"
"Moscow Estate Limited","092417C","31 Jul 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Tns4Rd0dN%2fUs5c0uGVsZcw%3d%3d","2024-04-29"
"Twona Enterprises Limited","092424C","3 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Uh7bFf%2fbHJP17%2f3ocxGmOQ%3d%3d","2024-04-29"
"Shan Import/Export Limited","092426C","3 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Y3H%2f%2bxtEzmNbCwt%2fHeLunQ%3d%3d","2024-04-29"
"ENSON ELECTRONICS LTD","092450C","3 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=M1l0v2MwW2evs%2fQlp8mcEA%3d%3d","2024-04-29"
"Edinburgh Limited","092462C","4 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oPobIWFGWOqL1P0O0o1wBQ%3d%3d","2024-04-29"
"EFPG Limited","092470C","4 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=4yfncIZQ675AsTlSRHmsSg%3d%3d","2024-04-29"
"BIRCHILL ENTERPRISES LIMITED","092504C","6 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=S1Yxzv3RUS7GhWdOChczZQ%3d%3d","2024-04-29"
"Garwood Enterprises Limited","092506C","6 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=dIeUBqA1MpuMUipRmGdKOg%3d%3d","2024-04-29"
"Mandale Enterprises Limited","092507C","6 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=yznamtkhfbCzeKebCGv62w%3d%3d","2024-04-29"
"E&F Retail Investments Limited","092542C","7 Aug 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Tc1eehf1oTnhW6guDmTF5g%3d%3d","2024-04-29"
"Lythefell Enterprises Limited","092525C","7 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=F88pi65L3NB5A3RPrsXaEQ%3d%3d","2024-04-29"
"Earlbank Properties Limited","092535C","7 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=n0Cge5RI1hKRlEoloM00rg%3d%3d","2024-04-29"
"EASTFERRY LIMITED","092539C","7 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=T2DtgXwrPElQk2QeEsLWCA%3d%3d","2024-04-29"
"E&F Distribution Limited","092542C","7 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Tc1eehf1oTnhW6guDmTF5g%3d%3d","2024-04-29"
"UNION EXPRESS LTD.","092562C","11 Aug 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Z8Ssw1Y86gqFhhz13rys4Q%3d%3d","2024-04-29"
"PAXTON ENTERPRISES LTD.","092560C","11 Aug 1998","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=pgWtdFlh20GZjZih9UdtPw%3d%3d","2024-04-29"
"Hallan Enterprises Limited","092566C","11 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=jBsJb1JvBVFEVZVp%2fvMShg%3d%3d","2024-04-29"
"Overdale Enterprises Limited","092571C","11 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ku5Z3C9XxozEDQW4qTV28w%3d%3d","2024-04-29"
"Manorford Enterprises Limited","092572C","11 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=5YQTqCk5h77Lf7H4SFc2CQ%3d%3d","2024-04-29"
"Geotex Middle East Limited","092588C","12 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=W6iPID%2bEbYIwkDjjuOhtjw%3d%3d","2024-04-29"
"MITCHELL COTTS ERITREA LIMITED","092595C","13 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=6dwojbb922mSxCoc%2b3XLdQ%3d%3d","2024-04-29"
"Ecroop Limited","092602C","13 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=04BurDGyVn24xJPv3mEkPw%3d%3d","2024-04-29"
"ENCHANTMENT LIMITED","092604C","13 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=sZ2Wy190mY7GaGfT5a7GKA%3d%3d","2024-04-29"
"Seabreeze Enterprises Limited","092605C","13 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=rauPAs53SlcKt%2fgsuYcXoA%3d%3d","2024-04-29"
"Ludic Entertainment Limited","092609C","13 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=UBOrnQngQtp5Oa938Vz7iA%3d%3d","2024-04-29"
"Edzell Limited","092613C","14 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=5jISdRMYm6mv3ICgEdu2iw%3d%3d","2024-04-29"
"GOLDEN EAGLE MINING LIMITED","092623C","14 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=HGmUPfp9k0enGTx4duBHbw%3d%3d","2024-04-29"
"Paul's Excavations Limited","092629C","14 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=CVLooR7tvHTVZfdTV80Grg%3d%3d","2024-04-29"
"Clock End Limited","092638C","17 Aug 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QkiBhjIrsmDeq2kQF3SXZw%3d%3d","2024-04-29"
"Avenell Enterprises Limited","092639C","17 Aug 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=x3SYMBxoCJNX5TwdQd44MA%3d%3d","2024-04-29"
"Embrook Holdings Limited","092638C","17 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QkiBhjIrsmDeq2kQF3SXZw%3d%3d","2024-04-29"
"EUROLENS CONFIRMING LIMITED","092650C","18 Aug 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ROKGZAP9S4mMPSaBcU%2f6Cw%3d%3d","2024-04-29"
"STR Enterprises Limited","092650C","18 Aug 1998","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ROKGZAP9S4mMPSaBcU%2f6Cw%3d%3d","2024-04-29"
"Laporte Estates Limited","003594F","18 Aug 1998","Ceased","Foreign Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=WmjouuOtSg8%2fb42GUywVmQ%3d%3d","2024-04-29"
"HEAVEN ON EARTH PROMOTIONS LTD","092642C","18 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=DZU%2bE6pI8FckkWgnc7BFjQ%3d%3d","2024-04-29"
"Fairbridge Enterprises Limited","092673C","20 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=AwLBtuodjQpWffgfq8CJKA%3d%3d","2024-04-29"
"Expert Holding Limited","092679C","20 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ClO4FP1JPVf0O3jLQBNX3A%3d%3d","2024-04-29"
"REVELAN ESTATES (SOUTHALL) LIMITED","006143F","21 Aug 1998","Ceased","Foreign Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=EMkaVkjQe%2f2oVzspR064MA%3d%3d","2024-04-29"
"REVELAN ESTATES (WEDNESFIELD) LIMITED","006145F","21 Aug 1998","Live","Foreign Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ZFoYf6f2AlcxJsWiD1zeSg%3d%3d","2024-04-29"
"MERCIA REAL ESTATE SOUTHALL LIMITED","006143F","21 Aug 1998","Ceased","Foreign Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=EMkaVkjQe%2f2oVzspR064MA%3d%3d","2024-04-29"
"Eatondale Limited","003099F","24 Aug 1998","Dissolved","Foreign Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=JNb7%2b%2bOnZHkpllx48eQ89w%3d%3d","2024-04-29"
"Equistat (Isle of Man) Limited","092710C","24 Aug 1998","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=FmvAp1T7taaKMwP9zyejng%3d%3d","2024-04-29"
